LSOA21CD,pop_centroid_x,pop_centroid_y
E01008397,-1.6113243786400824,54.97915653687386
E01008398,-1.6355001048315763,54.97385342367671
E01008399,-1.632533011917445,54.97559481675042
E01008400,-1.7552187529012697,54.98995178509711
E01008401,-1.7503628821236557,54.99275231995365
E01008402,-1.733670210218052,54.990392484924115
E01008403,-1.7626179990425408,54.99485106464696
E01008404,-1.7387947702135738,54.982939732245484
E01008405,-1.7536839683109946,54.99793100017022
E01008406,-1.598001451194995,54.975740642023574
E01008407,-1.603089929417503,54.97886061108162
E01008409,-1.5924742063748425,54.98573844281602
E01008410,-1.592091925194536,54.98101920138404
E01008411,-1.5964651504984786,54.982428466565004
E01008412,-1.5854605674823021,54.98107136262273
E01008413,-1.5862429109428446,54.97941476675572
E01008415,-1.6899762436793853,54.9776834163239
E01008416,-1.6899339212602713,54.98194850022441
E01008418,-1.611577605822819,55.0046129770154
E01008419,-1.622738659149219,55.004990585386295
E01008420,-1.6192329490108857,55.00042829864273
E01008421,-1.6331183201264763,55.0026791369447
E01008422,-1.6091075896055316,55.000540341450076
E01008423,-1.6257526603889774,54.998864441797274
E01008424,-1.6043390741025354,55.00703233567979
E01008425,-1.543056783437145,54.9707169165519
E01008426,-1.5551443444458177,54.97201363702129
E01008427,-1.5494701221178744,54.96493113830045
E01008428,-1.550263497012133,54.968503715752064
E01008429,-1.5454262470568965,54.975137267688126
E01008430,-1.544225403966785,54.97773669582616
E01008431,-1.5502209508256395,54.97838996299653
E01008432,-1.554284291344698,54.97899468964233
E01008433,-1.5562251207556923,54.987106577627344
E01008434,-1.5468626413459525,54.98916324328786
E01008435,-1.5509960781426766,54.98452113879989
E01008436,-1.5417003684142594,54.98442941986208
E01008437,-1.6444371547530223,54.965084468046754
E01008438,-1.633324363697125,54.965615819157534
E01008439,-1.6324987313413073,54.96995855315255
E01008441,-1.6985876663499226,54.99939648276614
E01008442,-1.7161350439450196,55.00098212842072
E01008443,-1.7257216218249671,54.9988365171463
E01008444,-1.7076378971882022,55.00135120170661
E01008445,-1.6875275819812146,54.997470652286744
E01008446,-1.7058009785264117,54.997127473039725
E01008447,-1.7168363817967056,54.99670270994175
E01008448,-1.7198722655825671,55.00416713909705
E01008449,-1.6437497682523483,54.975894700509315
E01008450,-1.6578875606559527,54.98614681464352
E01008451,-1.6645349254540196,54.98786390714182
E01008452,-1.6503214433616553,54.986476842563654
E01008453,-1.6505058110223347,54.98212222062014
E01008455,-1.6494929692180178,54.97766723755497
E01008456,-1.687276437533193,55.00183225231209
E01008457,-1.687043044124431,55.00350287747722
E01008458,-1.6912570144256844,55.02086029036691
E01008459,-1.6866217868601667,55.00811470391547
E01008460,-1.6935430274467234,55.008979004902805
E01008461,-1.5121426287256705,55.01015406955973
E01008462,-1.519915175436841,55.006454134425205
E01008463,-1.5213056688496052,55.00873087109731
E01008464,-1.5326383157771795,55.0056024004694
E01008465,-1.533323959787932,55.003147887268426
E01008466,-1.5180201029921034,55.01634773130677
E01008467,-1.5138095815179442,55.014062702490364
E01008468,-1.5068081095840562,55.01117128583722
E01008469,-1.5717327037937483,55.00967904389829
E01008470,-1.5662887805458696,55.02149791447111
E01008471,-1.5762754605420166,55.017357927041466
E01008472,-1.5607202707590127,55.01853564388051
E01008473,-1.566893376588058,55.01460285718022
E01008474,-1.577387377329932,55.013603518020254
E01008475,-1.5707695609283308,55.04134214634787
E01008476,-1.579470421864331,55.04310039006341
E01008477,-1.5771645540734995,55.03696215961255
E01008478,-1.5789165363765432,55.051783859896815
E01008479,-1.56925743380557,55.03762568216128
E01008480,-1.5807065244797869,55.05911227153876
E01008481,-1.4737036986152332,55.008171479406336
E01008482,-1.4654763053883988,55.00684706518411
E01008483,-1.4543583373464666,55.00752247874315
E01008484,-1.4740995849699725,55.003589569077256
E01008485,-1.4628766608592454,55.00504857398641
E01008486,-1.468267882560163,55.012129938156704
E01008487,-1.4733097706062872,55.0176787189605
E01008488,-1.4924041254364695,55.02155188752512
E01008489,-1.473427880960332,55.02248827163215
E01008490,-1.480703183394455,55.02087327843839
E01008491,-1.4845399438718658,55.01624051422435
E01008492,-1.4761487290226223,55.0112574436896
E01008493,-1.4422691389464055,55.026529851381135
E01008494,-1.4507188974375615,55.026446881332305
E01008495,-1.4392829746674176,55.0308038607264
E01008496,-1.4343800345577578,55.03483487806416
E01008497,-1.4413595390048246,55.03434708794171
E01008498,-1.4521051350702645,55.03098670219692
E01008499,-1.5718842190334048,55.02583315466387
E01008500,-1.5564094469478773,55.02583537579218
E01008502,-1.5555976702999756,55.02257492255023
E01008503,-1.5447639172729988,55.02284316464137
E01008504,-1.5572244426739033,55.039365698883174
E01008505,-1.564843157861174,55.030380854010836
E01008506,-1.5560519009316967,55.03576466284711
E01008507,-1.5528532710284253,55.03444566316093
E01008508,-1.494783795134261,55.00226592419111
E01008509,-1.5041479190900033,55.002210455069225
E01008510,-1.4953534367561905,54.99921220990156
E01008511,-1.5049152835216117,54.9982546087461
E01008512,-1.500329540921608,55.006001509852894
E01008513,-1.595990827279312,55.01299423767637
E01008514,-1.587029589732752,55.01724652078945
E01008516,-1.5838761289128405,55.02994485717468
E01008517,-1.4679842561128222,55.04479317861966
E01008518,-1.4852921782445037,55.04049387902813
E01008519,-1.474228694452954,55.043850644656196
E01008520,-1.459656441708566,55.04442151736127
E01008521,-1.4776520425000326,55.03892019207632
E01008522,-1.4713272111387485,55.04002219940816
E01008523,-1.4590502846150268,55.049249429796475
E01008524,-1.4463334841124618,55.008422756511536
E01008525,-1.4527730860839785,55.01839888245047
E01008526,-1.4621797623271768,55.01673500171551
E01008527,-1.448033166560324,55.01592533783729
E01008528,-1.4548109930772097,55.01389970633846
E01008529,-1.4485966198250937,55.01254549081607
E01008530,-1.4594041707823164,55.01065525906056
E01008531,-1.5517685799272,55.00689901514043
E01008532,-1.5474332060136575,55.0035825038835
E01008533,-1.5446822793238952,55.000762192053166
E01008534,-1.554088328503718,54.99968488229802
E01008535,-1.5440012987499037,54.994408351650115
E01008536,-1.5357579051552865,54.99351098735997
E01008537,-1.539622382746033,54.99212425581453
E01008538,-1.5448349033385491,55.009216715831016
E01008539,-1.4536607193313265,54.99807394883875
E01008540,-1.477775631731237,54.99666920273495
E01008541,-1.467825410294508,54.99958333300786
E01008542,-1.4932443412082823,54.996363445740904
E01008543,-1.4986445975042324,54.993104768207765
E01008544,-1.450039148553639,55.00476388579813
E01008545,-1.4559946420755758,55.001748671351386
E01008546,-1.4577114397105309,55.05287602391801
E01008547,-1.472022798586632,55.05168059939306
E01008548,-1.4795270010194328,55.04882521953579
E01008549,-1.466661583049921,55.054444923226285
E01008550,-1.452820247483706,55.04884003250981
E01008551,-1.4612161522697273,55.06111856722257
E01008552,-1.4744633635374356,55.03268364930276
E01008553,-1.4639762304808728,55.039144439382824
E01008554,-1.4573251761623873,55.0386057029106
E01008555,-1.4588511755138855,55.034537098432935
E01008556,-1.4635283063396218,55.028377102448296
E01008557,-1.4639521317323303,55.022928584433494
E01008558,-1.4292462872023046,55.01703061313419
E01008559,-1.4402725419560083,55.01529267022362
E01008560,-1.425182646593158,55.019608436075394
E01008561,-1.436663913921374,55.01203579101382
E01008562,-1.4314393587397285,55.02504639072652
E01008563,-1.4352881312658354,55.02164345692787
E01008564,-1.4934611445620667,55.04396644582749
E01008567,-1.5038788719229936,55.03773342166532
E01008568,-1.5016164967371222,55.03338577178797
E01008569,-1.507929716094617,55.03161499707267
E01008570,-1.5151660655695551,55.02583994276675
E01008571,-1.511454921845153,54.99583991138999
E01008572,-1.5239588376486262,54.99205869109843
E01008573,-1.5288947245454019,54.992522298573284
E01008574,-1.5337909118414106,54.99821227769199
E01008575,-1.535650804406146,54.988015509680494
E01008576,-1.5169248710821708,55.00110795455737
E01008577,-1.6197711320141142,55.05042883656744
E01008578,-1.5905388346153926,55.05563479863667
E01008579,-1.6279823077724267,55.04890341099916
E01008580,-1.6356186512679882,55.04410431580681
E01008581,-1.626661754318612,55.043299613085225
E01008582,-1.6263705052478032,55.05775541224036
E01008583,-1.5950242551985048,55.05864297588457
E01008584,-1.4444500645477603,55.043763505746924
E01008585,-1.4500789059057,55.04177669869038
E01008586,-1.4520350018252863,55.044290162638646
E01008587,-1.4355413191394002,55.03958345614709
E01008588,-1.4398887151354807,55.040440812746766
E01008589,-1.4436540779564555,55.03798886694076
E01008590,-1.4382699269323265,54.97384752932083
E01008591,-1.4359674223700882,54.97624751341637
E01008592,-1.432769767836209,54.97452906769825
E01008593,-1.4446454384987113,54.96933680659524
E01008594,-1.4364544943136734,54.96965416473956
E01008595,-1.4254295583265806,54.993508344918766
E01008596,-1.4272762164115362,54.99839298111392
E01008597,-1.4195403257962338,54.996848503749824
E01008598,-1.42697181085928,55.00211899681515
E01008599,-1.43198606190778,55.002816151321106
E01008600,-1.4794600348914853,54.980231428443346
E01008601,-1.4691249857485749,54.971511021064366
E01008602,-1.4684418142454132,54.96608740499256
E01008603,-1.466104530826226,54.961722274548904
E01008604,-1.4883574137267346,54.98268288236438
E01008605,-1.4542282643964928,54.96178403746122
E01008606,-1.4454216426362436,54.95974826316442
E01008607,-1.447590001532818,54.96316804623936
E01008608,-1.4603717639291227,54.963228902032945
E01008609,-1.4401191673433247,54.962871238973406
E01008610,-1.454086311923319,54.94816972602678
E01008611,-1.4689382281043866,54.9513254771786
E01008612,-1.4654685758526005,54.956202944141296
E01008613,-1.4619674439396064,54.94928546802741
E01008614,-1.4443314102283653,54.94828322987943
E01008615,-1.4524373262021517,54.94377924741001
E01008616,-1.42653282552379,54.94693800541312
E01008617,-1.4314481175883196,54.94443100599957
E01008618,-1.4038602988283726,54.94863769110496
E01008619,-1.4026170897770232,54.95539858380743
E01008620,-1.4219527733682114,54.946746984323184
E01008621,-1.4141385438060716,54.95198096193735
E01008622,-1.4066554574822967,54.96576400379938
E01008624,-1.3922479456107288,54.973067160337536
E01008625,-1.398084069216416,54.970959470477666
E01008627,-1.4932017687319148,54.954837640171334
E01008628,-1.4787764294746752,54.955684953043146
E01008629,-1.4879538186413637,54.952342962450174
E01008630,-1.4774754513558859,54.951730694596584
E01008631,-1.4764180928052935,54.960711025149564
E01008632,-1.485552903148056,54.95937738231597
E01008633,-1.3987882373979472,54.975004648754236
E01008634,-1.4051432066294898,54.97544866875661
E01008635,-1.4091186458707423,54.9764343292518
E01008636,-1.3999791560973924,54.97905285373519
E01008637,-1.391255649940485,54.97745293009177
E01008638,-1.5248096597949534,54.98063199224154
E01008639,-1.5125763393362432,54.97992909221126
E01008640,-1.5219297159552618,54.97592216218943
E01008641,-1.5179395818892234,54.97268651553213
E01008642,-1.5244119232456141,54.96841477056993
E01008643,-1.5214990695659887,54.96287932746201
E01008644,-1.5135045855229516,54.962732405085035
E01008645,-1.5068157051466888,54.963276533158556
E01008646,-1.5143363047556782,54.96800101877312
E01008647,-1.4043984857772072,54.98626104743304
E01008648,-1.4112978668923017,54.990877190164994
E01008649,-1.3917462333681863,54.981326399037385
E01008650,-1.406338236448612,54.982860530330036
E01008651,-1.3983925162409943,54.98317569480323
E01008652,-1.5029949739188426,54.979441562350424
E01008653,-1.5107766283878792,54.97753887583834
E01008654,-1.4985975641766476,54.97738372258515
E01008655,-1.5044703278904232,54.974373309773306
E01008656,-1.5007605247599136,54.96778268999817
E01008657,-1.4949625999892087,54.97195640435306
E01008658,-1.4968250838865078,54.961008052766516
E01008659,-1.4915703106486489,54.96224014707284
E01008660,-1.4927208319432121,54.97707313066667
E01008661,-1.4857984049648998,54.97700545189945
E01008662,-1.4835132874435664,54.965344867357764
E01008663,-1.4855585741252428,54.969742538553525
E01008664,-1.4333109793116523,54.98673880554631
E01008665,-1.4403467624822208,54.9828537536314
E01008666,-1.4365776087249367,54.98741562975457
E01008667,-1.4371787101310893,54.99540646504009
E01008668,-1.427686831170171,54.98901734605881
E01008669,-1.4516572077863443,54.96773411835941
E01008670,-1.4596685444708029,54.96799071148426
E01008671,-1.443582525332941,54.97909781106744
E01008672,-1.4529148488687504,54.97226729824628
E01008673,-1.4229113629618566,54.983345118946666
E01008674,-1.414343323760439,54.98143664537413
E01008675,-1.4189456630733002,54.991052463364596
E01008676,-1.4229854692669994,54.99062594666461
E01008677,-1.416355195966858,54.988323481927736
E01008678,-1.426707726876022,54.98540251115807
E01008679,-1.4291956676133644,54.97984480548677
E01008680,-1.420779189304031,54.97921147156909
E01008681,-1.4160581203130813,54.97507986742871
E01008682,-1.4231200491594347,54.97234839402265
E01008683,-1.4309770853191883,54.983659310604956
E01008684,-1.383482382980209,54.97647725993326
E01008685,-1.3657517906733798,54.96095580698841
E01008686,-1.3709758066634747,54.952733034386625
E01008687,-1.3650889197468699,54.950334681374386
E01008688,-1.4274055895512214,54.96268010951716
E01008689,-1.4328193801955362,54.958764829156564
E01008690,-1.427513758054678,54.95789181789806
E01008691,-1.4209716046120517,54.96252110235912
E01008692,-1.4342529026299498,54.96380135290416
E01008693,-1.4396047384931365,54.91829099107457
E01008694,-1.449658156762213,54.92213497233706
E01008695,-1.4567198970531194,54.919112222858864
E01008696,-1.4530243384432846,54.915496657764486
E01008697,-1.4441739897180932,54.91598074068137
E01008698,-1.4538061292646771,54.926643321922114
E01008699,-1.4551999379593576,54.924179328273574
E01008700,-1.4001815999808378,54.91061987227813
E01008701,-1.412850272789164,54.90828145825659
E01008702,-1.3679929577018772,54.90843057002091
E01008703,-1.3780535786189425,54.907769228053375
E01008704,-1.40742900714752,54.90524684906224
E01008705,-1.3958935427404469,54.90632594099645
E01008706,-1.4025265391298503,54.90601904411951
E01008707,-1.4006676601450019,54.90320853401181
E01008708,-1.3891816724519825,54.920929389146764
E01008709,-1.3941661025326377,54.91917463462055
E01008711,-1.3854837025546753,54.919643312731196
E01008712,-1.401095800273551,54.926714758649894
E01008713,-1.3907569565741928,54.930000731658836
E01008714,-1.4592128844870864,54.84044213145775
E01008715,-1.465297558588583,54.84154074645878
